translationid,page link (tr),page title (tr),page link (en),page title (en)
196616,https://tr.wikipedia.org/?curid=2145775,Joya de Cerén,Joya de Cerén
196630,https://tr.wikipedia.org/?curid=2145785,Sangay Ulusal Parkı,Sangay National Park
196586,https://tr.wikipedia.org/?curid=2145844,Yarının Sınırında,Edge of Tomorrow
196693,https://tr.wikipedia.org/?curid=2145908,Instagram İskelesi,Western District Public Cargo Working Area
196622,https://tr.wikipedia.org/?curid=2146131,Proxima Centauri b,Proxima Centauri b
196897,https://tr.wikipedia.org/?curid=2146271,Teresa Espasa,Teresa Espasa
196901,https://tr.wikipedia.org/?curid=2146278,Sister Leontine,Sister Leontine
196856,https://tr.wikipedia.org/?curid=2146445,Gece Vurgunu,Nightcrawler (film)
197009,https://tr.wikipedia.org/?curid=2146497,Siyasi parti sembolleri listesi,List of ideological symbols
197241,https://tr.wikipedia.org/?curid=2146711,São Tomé ve Príncipe başbakanları listesi,List of prime ministers of São Tomé and Príncipe
197477,https://tr.wikipedia.org/?curid=2146934,Little Eye,Little Eye (band)
197627,https://tr.wikipedia.org/?curid=2147037,Trendeki Kız (film),The Girl on the Train (2016 film)
197682,https://tr.wikipedia.org/?curid=2147074,Sylvia Jefferies,Sylvia Jefferies
197736,https://tr.wikipedia.org/?curid=2147132,Ahmed Abid Ali,Ahmed Abid Ali
198116,https://tr.wikipedia.org/?curid=2147450,Ebu Muhammed el-Adnani,Abu Mohammad al-Adnani
198315,https://tr.wikipedia.org/?curid=2147537,Kolab,Kolab
198674,https://tr.wikipedia.org/?curid=2147868,Salzburg Mozarteum Üniversitesi,Mozarteum University Salzburg
198930,https://tr.wikipedia.org/?curid=2148064,Uzay Yolcuları,Passengers (2016 film)
198977,https://tr.wikipedia.org/?curid=2148107,Rüstem Azimov,Rustam Azimov
199207,https://tr.wikipedia.org/?curid=2148268,Closer (The Chainsmokers şarkısı),Closer (The Chainsmokers song)
306022,https://tr.wikipedia.org/?curid=2148268,Closer (The Chainsmokers şarkısı),Closer (The Chainsmokers song)
199662,https://tr.wikipedia.org/?curid=2148833,"Köstebek (film, 2011)",Tinker Tailor Soldier Spy (film)
199789,https://tr.wikipedia.org/?curid=2148982,Lego Filmi,The Lego Movie
199861,https://tr.wikipedia.org/?curid=2149030,Sorry (Beyoncé şarkısı),Sorry (Beyoncé song)
199935,https://tr.wikipedia.org/?curid=2149130,Sistina Şapeli'ndeki fresklerin restorasyonu,Restoration of the Sistine Chapel frescoes
199991,https://tr.wikipedia.org/?curid=2149137,Massachusetts General Hospital,Massachusetts General Hospital
200035,https://tr.wikipedia.org/?curid=2149180,Brigham and Women's Hospital,Brigham and Women's Hospital
192625,https://tr.wikipedia.org/?curid=2149297,Antijenik sapma,Antigenic shift
200302,https://tr.wikipedia.org/?curid=2149473,Boston Children's Hospital,Boston Children's Hospital
200338,https://tr.wikipedia.org/?curid=2149576,Vatikan'da turizm,Tourism in Vatican City
200528,https://tr.wikipedia.org/?curid=2149741,Eleanor Tomlinson,Eleanor Tomlinson
200387,https://tr.wikipedia.org/?curid=2149767,Yeni Nesil Ajan: Xander Cage'in Dönüşü,XXX: Return of Xander Cage
197103,https://tr.wikipedia.org/?curid=2149833,Ainaži,Ainaži
200899,https://tr.wikipedia.org/?curid=2150127,Kara kutu testi,Black-box testing
200682,https://tr.wikipedia.org/?curid=2150259,Peaky Blinders (dizi),Peaky Blinders (TV series)
201070,https://tr.wikipedia.org/?curid=2150270,Friendster,Friendster
200991,https://tr.wikipedia.org/?curid=2150297,Wu deneyi,Wu experiment
201226,https://tr.wikipedia.org/?curid=2150393,Kazakistan'daki göller listesi,List of lakes of Kazakhstan
201247,https://tr.wikipedia.org/?curid=2150435,CP ihlali,CP violation
201477,https://tr.wikipedia.org/?curid=2150709,Anatoli Lyadov,Anatoly Lyadov
201606,https://tr.wikipedia.org/?curid=2150853,Kapçagay Göleti,Kapchagay Reservoir
201543,https://tr.wikipedia.org/?curid=2151411,CKM matrisi,Cabibbo–Kobayashi–Maskawa matrix
202156,https://tr.wikipedia.org/?curid=2151421,Han Hyo-joo,Han Hyo-joo
202205,https://tr.wikipedia.org/?curid=2151445,Jehan Georges Vibert,Jehan Georges Vibert
202485,https://tr.wikipedia.org/?curid=2151737,UNIMA,UNIMA
202650,https://tr.wikipedia.org/?curid=2151823,Dans-rock,Dance-rock
202924,https://tr.wikipedia.org/?curid=2151918,Kleopatra Kapısı,Cleopatra's Gate
202862,https://tr.wikipedia.org/?curid=2151972,God Is an Astronaut,God Is an Astronaut
203374,https://tr.wikipedia.org/?curid=2152172,Los Katíos Millî Parkı,Los Katíos National Park
203779,https://tr.wikipedia.org/?curid=2152371,Toprak sahibi seçkinler,Landed gentry
203796,https://tr.wikipedia.org/?curid=2152378,Elizabeth Bennet,Elizabeth Bennet
203810,https://tr.wikipedia.org/?curid=2152383,Fitzwilliam Darcy,Mr. Darcy
203820,https://tr.wikipedia.org/?curid=2152392,Tamzin Merchant,Tamzin Merchant
203825,https://tr.wikipedia.org/?curid=2152394,Claudie Blakley,Claudie Blakley
203828,https://tr.wikipedia.org/?curid=2152395,Kelly Reilly,Kelly Reilly
203830,https://tr.wikipedia.org/?curid=2152396,Cornelius Booth,No match found.
203838,https://tr.wikipedia.org/?curid=2152401,Peter Wight,Peter Wight (actor)
203842,https://tr.wikipedia.org/?curid=2152407,Meg Wynn Owen,Meg Wynn Owen
203847,https://tr.wikipedia.org/?curid=2152409,Sinead Matthews,Sinead Matthews
203850,https://tr.wikipedia.org/?curid=2152412,Peak District,Peak District
203853,https://tr.wikipedia.org/?curid=2152420,Pemberley,Pemberley
203861,https://tr.wikipedia.org/?curid=2152437,2016 Yaz Paralimpik Oyunları,2016 Summer Paralympics
203893,https://tr.wikipedia.org/?curid=2152448,Türkiye millî tekerlekli sandalye basketbol takımı,Turkey men's national wheelchair basketball team
204167,https://tr.wikipedia.org/?curid=2152655,2015 Cannes Film Festivali,2015 Cannes Film Festival
203780,https://tr.wikipedia.org/?curid=2152762,Orijinal yataylık prensibi,Principle of original horizontality
204450,https://tr.wikipedia.org/?curid=2152855,Big Brother 18,Big Brother 18 (American season)
204779,https://tr.wikipedia.org/?curid=2153129,Grimes,Grimes
204829,https://tr.wikipedia.org/?curid=2153144,Abyane,Abyaneh
205160,https://tr.wikipedia.org/?curid=2153440,The Witcher,The Witcher
205433,https://tr.wikipedia.org/?curid=2153603,Hindistan kadın millî kriket takımı,India women's national cricket team
206335,https://tr.wikipedia.org/?curid=2154277,Marco Minnemann,Marco Minnemann
206023,https://tr.wikipedia.org/?curid=2154301,Çoğunluğu Müslüman olan ülkelerde kadınların oy hakkının zaman çizelgesi,Timeline of first women's suffrage in majority-Muslim countries
206509,https://tr.wikipedia.org/?curid=2154359,Kazak Cüzleri,Jüz
206832,https://tr.wikipedia.org/?curid=2154575,Parkinsonizm,Parkinsonism
192611,https://tr.wikipedia.org/?curid=2154598,Antijenik kayma,Antigenic drift
207677,https://tr.wikipedia.org/?curid=2155067,Uluslararası Enerji Ajansı,International Energy Agency
205917,https://tr.wikipedia.org/?curid=2155591,Afganistan millî kriket takımı,Afghanistan national cricket team
205438,https://tr.wikipedia.org/?curid=2155686,Sri Lanka millî kriket takımı,Sri Lanka national cricket team
109673,https://tr.wikipedia.org/?curid=2155694,Athame,Athame
208316,https://tr.wikipedia.org/?curid=2155734,Masahiko Fujiwara,Masahiko Fujiwara
208547,https://tr.wikipedia.org/?curid=2155904,Kemaleddin Taciyev,Kamoliddin Tajiev
205918,https://tr.wikipedia.org/?curid=2155968,Nepal millî kriket takımı,Nepal national cricket team
208617,https://tr.wikipedia.org/?curid=2155978,Paras Khadka,Paras Khadka
208894,https://tr.wikipedia.org/?curid=2156143,Kız kurusu,Spinster
208903,https://tr.wikipedia.org/?curid=2156153,Lee Hall (oyun yazarı),Lee Hall (playwright)
208321,https://tr.wikipedia.org/?curid=2156432,Masahiko Takeshita,Masahiko Takeshita
209271,https://tr.wikipedia.org/?curid=2156441,Orta Çağ İslam dünyasında astronomi,Astronomy in the medieval Islamic world
188287,https://tr.wikipedia.org/?curid=2156491,Karadeniz tufanı hipotezi,Black Sea deluge hypothesis
209630,https://tr.wikipedia.org/?curid=2156648,Frances Ann Stewart,Frances Stewart (social activist)
209619,https://tr.wikipedia.org/?curid=2156651,Umman millî kriket takımı,Oman national cricket team
210299,https://tr.wikipedia.org/?curid=2157177,Kanada millî kriket takımı,Canada national cricket team
210456,https://tr.wikipedia.org/?curid=2157294,469219 Kamoʻoalewa,469219 Kamoʻoalewa
210903,https://tr.wikipedia.org/?curid=2157686,Azot pentaoksit,Dinitrogen pentoxide
211159,https://tr.wikipedia.org/?curid=2157835,Dive Bar Tour,Dive Bar Tour (Lady Gaga)
211283,https://tr.wikipedia.org/?curid=2158018,Bala Türkvizyon Şarkı Yarışması'nda Azerbaycan,No match found.
211120,https://tr.wikipedia.org/?curid=2158080,Olekranon Kırığı,Olecranon fracture
211423,https://tr.wikipedia.org/?curid=2158129,The Hidden Wiki,The Hidden Wiki
211810,https://tr.wikipedia.org/?curid=2158410,Drew Tal,Drew Tal
211840,https://tr.wikipedia.org/?curid=2158438,Süperformül,Superformula
212581,https://tr.wikipedia.org/?curid=2158907,Uluslararası Hidrografi Örgütü,International Hydrographic Organization
213003,https://tr.wikipedia.org/?curid=2159198,Özgürlük Birliği partisi,Freedom Union (Poland)
213268,https://tr.wikipedia.org/?curid=2159476,Fate/hollow ataraxia,Fate/hollow ataraxia
289272,https://tr.wikipedia.org/?curid=2159681,Logan (film),Logan (film)
213765,https://tr.wikipedia.org/?curid=2159951,1974 FIFA Dünya Kupası elemeleri (konfederasyonlararası play-off),1974 FIFA World Cup qualification (UEFA–CONMEBOL play-off)
213522,https://tr.wikipedia.org/?curid=2160025,Podgorica Havalimanı,Podgorica Airport
119923,https://tr.wikipedia.org/?curid=2160283,Kült filmler listesi,List of cult films
126653,https://tr.wikipedia.org/?curid=2160283,Kült filmler listesi,List of cult films
235314,https://tr.wikipedia.org/?curid=2160283,Kült filmler listesi,List of cult films
214270,https://tr.wikipedia.org/?curid=2160403,SOTUS: The Series,SOTUS: The Series
214374,https://tr.wikipedia.org/?curid=2160514,Rag'n'Bone Man,Rag'n'Bone Man
214999,https://tr.wikipedia.org/?curid=2161166,Ploutos (komedya),Plutus (play)
215078,https://tr.wikipedia.org/?curid=2161203,Michał Żebrowski,Michał Żebrowski
215882,https://tr.wikipedia.org/?curid=2162310,İgor Aşurbeyli,Igor Ashurbeyli
115016,https://tr.wikipedia.org/?curid=2162458,Sonradan Hristiyan olan Müslümanlar listesi,List of converts to Christianity from Islam
216690,https://tr.wikipedia.org/?curid=2163182,Henri-Joseph Rigel,Henri-Joseph Rigel
206550,https://tr.wikipedia.org/?curid=2163265,Kendi kendinin sahibi olan ağaç,Tree That Owns Itself
216821,https://tr.wikipedia.org/?curid=2163277,Uçak yemekleri,Airline meal
217023,https://tr.wikipedia.org/?curid=2163435,Güney gerçek balina yunusu,Southern right whale dolphin
217078,https://tr.wikipedia.org/?curid=2163441,Adsullata,Adsullata
147683,https://tr.wikipedia.org/?curid=2164584,Amerika Birleşik Devletleri ekonomisi,Economy of the United States
217997,https://tr.wikipedia.org/?curid=2164997,Bellek Teknolojisi Aygıtı,Memory Technology Device
219756,https://tr.wikipedia.org/?curid=2165332,Julian Nagelsmann,Julian Nagelsmann
219963,https://tr.wikipedia.org/?curid=2165513,Piotr Bajor,Piotr Bajor
219972,https://tr.wikipedia.org/?curid=2165517,Adam Guziński,Adam Guziński
219982,https://tr.wikipedia.org/?curid=2165527,Mirosław Baka,Mirosław Baka
219997,https://tr.wikipedia.org/?curid=2165535,Szymon Bobrowski,Szymon Bobrowski
220003,https://tr.wikipedia.org/?curid=2165541,Wojciech Brydziński,Wojciech Brydziński
220019,https://tr.wikipedia.org/?curid=2165550,Kazimierz Fabisiak,Kazimierz Fabisiak
220121,https://tr.wikipedia.org/?curid=2165664,Rafael Alonso,Rafael Alonso
220149,https://tr.wikipedia.org/?curid=2165668,Valeriano Andrés,Valeriano Andrés
220594,https://tr.wikipedia.org/?curid=2166029,Julia Caba Alba,Julia Caba Alba
220735,https://tr.wikipedia.org/?curid=2166158,Trini Alonso,Trini Alonso
220739,https://tr.wikipedia.org/?curid=2166168,Amalia Sánchez Ariño,Amalia Sánchez Ariño
221138,https://tr.wikipedia.org/?curid=2166320,Algernon'a Çiçekler,Flowers for Algernon
221166,https://tr.wikipedia.org/?curid=2166323,Florencia Bécquer,Florencia Bécquer
221178,https://tr.wikipedia.org/?curid=2166327,Lydia Bosch,Lydia Bosch
221179,https://tr.wikipedia.org/?curid=2166329,Sonia Bruno,Sonia Bruno
221183,https://tr.wikipedia.org/?curid=2166335,Pilar Cansino,Pilar Cansino
221196,https://tr.wikipedia.org/?curid=2166341,Carmen Carbonell,Carmen Carbonell
221526,https://tr.wikipedia.org/?curid=2166509,Sofi Tukker,Sofi Tukker
221759,https://tr.wikipedia.org/?curid=2166646,Livius Andronicus,Livius Andronicus
221866,https://tr.wikipedia.org/?curid=2166715,Alexander Ipatov,Alexander Ipatov
221977,https://tr.wikipedia.org/?curid=2166797,Quintus Fabius Pictor,Quintus Fabius Pictor
221991,https://tr.wikipedia.org/?curid=2166807,Fabula palliata,Fabula palliata
222633,https://tr.wikipedia.org/?curid=2167165,Stole Aranđelović,Stole Aranđelović
222640,https://tr.wikipedia.org/?curid=2167174,Tihomir Arsić,Tihomir Arsić
222657,https://tr.wikipedia.org/?curid=2167182,Radoš Bajić,Radoš Bajić
215738,https://tr.wikipedia.org/?curid=2167248,Hollanda millî kriket takımı,Netherlands national cricket team
222747,https://tr.wikipedia.org/?curid=2167271,Aleksandar Berček,Aleksandar Berček
222788,https://tr.wikipedia.org/?curid=2167281,Babek Kerimi,Babak Karimi
222828,https://tr.wikipedia.org/?curid=2167304,Ljubomir Ćipranić,Ljubomir Ćipranić
222812,https://tr.wikipedia.org/?curid=2167308,Yeni Zelanda Kolonisi,Colony of New Zealand
223071,https://tr.wikipedia.org/?curid=2167421,Far from Refuge,Far from Refuge
223094,https://tr.wikipedia.org/?curid=2167579,God Is an Astronaut (album),God Is an Astronaut (album)
223245,https://tr.wikipedia.org/?curid=2167590,Age of the Fifth Sun,Age of the Fifth Sun
223257,https://tr.wikipedia.org/?curid=2167595,Origins (God Is an Astronaut album),Origins (God Is an Astronaut album)
223363,https://tr.wikipedia.org/?curid=2167845,Cincius,Cincius
223361,https://tr.wikipedia.org/?curid=2167854,Lucius Cincius Alimentus,Lucius Cincius Alimentus
223373,https://tr.wikipedia.org/?curid=2167857,Annales Yazarları,Annalists
223440,https://tr.wikipedia.org/?curid=2168023,Agrobacterium,Agrobacterium
223696,https://tr.wikipedia.org/?curid=2168269,Japonya'da dosya paylaşımı,File sharing in Japan
223748,https://tr.wikipedia.org/?curid=2168282,Marek Sikora,Marek Sikora (actor)
223755,https://tr.wikipedia.org/?curid=2168283,Igor Śmiałowski,Igor Śmiałowski
223772,https://tr.wikipedia.org/?curid=2168284,Waldemar Sierański,Waldemar Sierański
223775,https://tr.wikipedia.org/?curid=2168398,Irén Ágay,Irén Ágay
223983,https://tr.wikipedia.org/?curid=2168405,Ágnes Bánfalvy,Ágnes Bánfalvy
223989,https://tr.wikipedia.org/?curid=2168408,Ildikó Bánsági,Ildikó Bánsági
223999,https://tr.wikipedia.org/?curid=2168414,Margit Bara,Margit Bara
224008,https://tr.wikipedia.org/?curid=2168416,Rosy Barsony,Rosy Barsony
223633,https://tr.wikipedia.org/?curid=2168421,Bangladeş millî kriket takımı,Bangladesh national cricket team
224253,https://tr.wikipedia.org/?curid=2168587,Drengman Aaker,Drengman Aaker
224389,https://tr.wikipedia.org/?curid=2168704,Karola Zala,Karola Zala
224396,https://tr.wikipedia.org/?curid=2168706,Ilona Béres,Ilona Béres
224386,https://tr.wikipedia.org/?curid=2168714,Birincil metabolit,Primary metabolite
224402,https://tr.wikipedia.org/?curid=2168715,Katalin Berek,Katalin Berek
224407,https://tr.wikipedia.org/?curid=2168717,Lili Berky,Lili Berky
224419,https://tr.wikipedia.org/?curid=2168722,Eszter Csákányi,Eszter Csákányi
224448,https://tr.wikipedia.org/?curid=2168753,İkincil metabolizma,Secondary metabolism
224813,https://tr.wikipedia.org/?curid=2168968,Organik asitler,Organic acid
224860,https://tr.wikipedia.org/?curid=2168992,Organik baz,Organic base
224947,https://tr.wikipedia.org/?curid=2169032,Formal yük,Formal charge
225229,https://tr.wikipedia.org/?curid=2169220,Lewis asit ve bazı,Lewis acids and bases
225289,https://tr.wikipedia.org/?curid=2169230,Eklenme ürünü,Adduct
225588,https://tr.wikipedia.org/?curid=2169460,Periyodik asit-Schiff boyama,Periodic acid–Schiff stain
225611,https://tr.wikipedia.org/?curid=2169467,Periyodik asit,Periodic acid
225580,https://tr.wikipedia.org/?curid=2169506,Avrupa Tren Kontrol Sistemi,European Train Control System
225686,https://tr.wikipedia.org/?curid=2169512,Nina Agapova,Nina Agapova
225767,https://tr.wikipedia.org/?curid=2169555,Periyodat,Periodate
225850,https://tr.wikipedia.org/?curid=2169622,EXO-CBX,Exo-CBX
225914,https://tr.wikipedia.org/?curid=2169679,Guri Richter,Guri Richter
225838,https://tr.wikipedia.org/?curid=2169764,Elektrofil,Electrophile
226083,https://tr.wikipedia.org/?curid=2169776,Nükleofil,Nucleophile
224706,https://tr.wikipedia.org/?curid=2169879,Yeni Zelanda millî kriket takımı,New Zealand national cricket team
226861,https://tr.wikipedia.org/?curid=2170362,Yapay elmas,Synthetic diamond
226928,https://tr.wikipedia.org/?curid=2170387,Zeytinburnu Belediyespor,Zeytinburnu Belediyespor
251256,https://tr.wikipedia.org/?curid=2170387,Zeytinburnu Belediyespor,Zeytinburnu Belediyespor
226976,https://tr.wikipedia.org/?curid=2170436,Roma'nın kuruluşu,Founding of Rome
227068,https://tr.wikipedia.org/?curid=2170451,Guy Fawkes maskesi,Guy Fawkes mask
227261,https://tr.wikipedia.org/?curid=2170520,G0 fazı,G0 phase
222770,https://tr.wikipedia.org/?curid=2170576,The End of the Beginning,The End of the Beginning (God Is an Astronaut album)
227398,https://tr.wikipedia.org/?curid=2170620,Hiroshi Abe (oyuncu),Hiroshi Abe (actor)
227724,https://tr.wikipedia.org/?curid=2170819,Candida auris,Candida auris
227738,https://tr.wikipedia.org/?curid=2170831,Sonokimya,Sonochemistry
227731,https://tr.wikipedia.org/?curid=2170834,Namibya millî kriket takımı,Namibia national cricket team
227766,https://tr.wikipedia.org/?curid=2170847,Doğu Afrika Kriket Takımı,East Africa cricket team
227757,https://tr.wikipedia.org/?curid=2170860,PartyNextDoor,PartyNextDoor
227826,https://tr.wikipedia.org/?curid=2170924,Maske karşıtı yasalar,Anti-mask law
228218,https://tr.wikipedia.org/?curid=2171162,İngiltere millî kriket takımı,England cricket team
205502,https://tr.wikipedia.org/?curid=2171385,Hindistan millî kriket takımı,India national cricket team
228565,https://tr.wikipedia.org/?curid=2171418,Desiigner,Desiigner
228583,https://tr.wikipedia.org/?curid=2171466,1979 Kriket Dünya Kupası Elemeleri,1979 ICC Trophy
229077,https://tr.wikipedia.org/?curid=2171745,Cele Abba,Cele Abba
229152,https://tr.wikipedia.org/?curid=2171841,Test kriket,Test cricket
229191,https://tr.wikipedia.org/?curid=2171853,Laura Adani,Laura Adani
