175292,https://tr.wikipedia.org/?curid=2126707,https://en.wikipedia.org/wiki/Ænon,Aynun,Ænon,FALSE,,,
175815,https://tr.wikipedia.org/?curid=2126744,https://en.wikipedia.org/wiki/Naming_law_in_Sweden,İsveç isim yasası,Naming law in Sweden,FALSE,,,
176291,https://tr.wikipedia.org/?curid=2127083,https://en.wikipedia.org/wiki/Liu_Yan_(actress),Liu Yan,Liu Yan (actress),FALSE,,,
176321,https://tr.wikipedia.org/?curid=2127084,https://en.wikipedia.org/wiki/Joey_Zasa,Joey Zasa,Joey Zasa,FALSE,,,
176484,https://tr.wikipedia.org/?curid=2127223,https://en.wikipedia.org/wiki/Theron_C._Bennett,Theron C. Bennett,Theron C. Bennett,FALSE,,,
176555,https://tr.wikipedia.org/?curid=2127308,https://en.wikipedia.org/wiki/List_of_Game_of_Thrones_characters,Game of Thrones karakterleri listesi,List of Game of Thrones characters,FALSE,,,
175853,https://tr.wikipedia.org/?curid=2127347,https://en.wikipedia.org/wiki/Anthropodermic_bibliopegy,Antropodermik kitap ciltçiliği,Anthropodermic bibliopegy,FALSE,,,
176739,https://tr.wikipedia.org/?curid=2127400,https://en.wikipedia.org/wiki/Why_(Taeyeon_EP),Why (Taeyeon EP'si),Why (Taeyeon EP),FALSE,,,NOT_FOUND
176794,https://tr.wikipedia.org/?curid=2127470,https://en.wikipedia.org/wiki/Taser,Taser,Taser,FALSE,,,NOT_FOUND
176834,https://tr.wikipedia.org/?curid=2127507,https://en.wikipedia.org/wiki/I_Just_Wanna_Dance,I Just Wanna Dance (EP),I Just Wanna Dance,FALSE,,,NOT_FOUND
177099,https://tr.wikipedia.org/?curid=2127736,https://en.wikipedia.org/wiki/Fastest_recorded_tennis_serves,Kaydedilmiş en hızlı tenis servisleri,Fastest recorded tennis serves,FALSE,,,
177170,https://tr.wikipedia.org/?curid=2127818,https://en.wikipedia.org/wiki/Viral_envelope,Viral zarf,Viral envelope,FALSE,,,NOT_FOUND
177321,https://tr.wikipedia.org/?curid=2127967,https://en.wikipedia.org/wiki/Glenn_Gould,Glenn Gould,Glenn Gould,FALSE,,,
177375,https://tr.wikipedia.org/?curid=2128073,https://en.wikipedia.org/wiki/Alex_Samizadeh,Aleks Samizade,Alex Samizadeh,FALSE,,,
177615,https://tr.wikipedia.org/?curid=2128255,https://en.wikipedia.org/wiki/Struve_Geodetic_Arc,Struve Jeodezi Arkı,Struve Geodetic Arc,FALSE,,,
177508,https://tr.wikipedia.org/?curid=2128268,https://en.wikipedia.org/wiki/Queen's_Club_Championships,Queen's Club Şampiyonası,Queen's Club Championships,FALSE,,,
177546,https://tr.wikipedia.org/?curid=2128275,https://en.wikipedia.org/wiki/Adcash,Adcash,Adcash,FALSE,,,
177638,https://tr.wikipedia.org/?curid=2128298,https://en.wikipedia.org/wiki/Lin-Manuel_Miranda,Lin-Manuel Miranda,Lin-Manuel Miranda,FALSE,,,
177730,https://tr.wikipedia.org/?curid=2128444,https://en.wikipedia.org/wiki/Catacombs_of_Kom_El_Shoqafa,İskenderiye Kom es-Shoqafa Yeraltı Mezarları,Catacombs of Kom El Shoqafa,FALSE,,,
177895,https://tr.wikipedia.org/?curid=2128614,https://en.wikipedia.org/wiki/Yoon_So-hee,Yoon So-hee,Yoon So-hee,FALSE,,,NOT_FOUND
177854,https://tr.wikipedia.org/?curid=2128708,https://en.wikipedia.org/wiki/List_of_epidemics_and_pandemics,Salgınlar listesi,List of epidemics and pandemics,FALSE,,,NOT_FOUND
178081,https://tr.wikipedia.org/?curid=2128782,https://en.wikipedia.org/wiki/Carl_Frederik_von_Breda,Carl Frederik von Breda,Carl Frederik von Breda,FALSE,,,
178283,https://tr.wikipedia.org/?curid=2128963,https://en.wikipedia.org/wiki/Albania_national_under-19_football_team,Arnavutluk 19 yaş altı millî futbol takımı,Albania national under-19 football team,FALSE,,,
178285,https://tr.wikipedia.org/?curid=2129058,https://en.wikipedia.org/wiki/Bartholomaeus_Anglicus,Bartholomeus Anglicus,Bartholomaeus Anglicus,FALSE,,,NOT_FOUND
178410,https://tr.wikipedia.org/?curid=2129216,https://en.wikipedia.org/wiki/John_Trevisa,John Trevisa,John Trevisa,FALSE,,,NOT_FOUND
178721,https://tr.wikipedia.org/?curid=2129260,https://en.wikipedia.org/wiki/Neverwas,Geçmişin Peşinde,Neverwas,FALSE,,,
178727,https://tr.wikipedia.org/?curid=2129265,https://en.wikipedia.org/wiki/Robert_Downey_Jr._filmography,Robert Downey Jr. filmografisi,Robert Downey Jr. filmography,FALSE,,,
179083,https://tr.wikipedia.org/?curid=2129489,https://en.wikipedia.org/wiki/Marco_Polo_(2014_TV_series),Marco Polo (dizi),Marco Polo (2014 TV series),FALSE,,,
179263,https://tr.wikipedia.org/?curid=2129774,https://en.wikipedia.org/wiki/XXX_(web_series),XXX (film),XXX (web series),FALSE,,,
179266,https://tr.wikipedia.org/?curid=2129775,https://en.wikipedia.org/wiki/Kyra_Dutt,Kyra Dutt,Kyra Dutt,FALSE,,,
179389,https://tr.wikipedia.org/?curid=2129831,https://en.wikipedia.org/wiki/Vauxhall_Cavalier,Vauxhall Cavalier,Vauxhall Cavalier,FALSE,,,
180317,https://tr.wikipedia.org/?curid=2130331,https://en.wikipedia.org/wiki/Naturi_Naughton,Naturi Naughton,Naturi Naughton,FALSE,,,
180354,https://tr.wikipedia.org/?curid=2130355,https://en.wikipedia.org/wiki/Mark_Clattenburg,Mark Clattenburg,Mark Clattenburg,FALSE,,,
180419,https://tr.wikipedia.org/?curid=2130408,https://en.wikipedia.org/wiki/Z.TAO_(EP),Z.TAO (albüm),Z.TAO (EP),FALSE,,,NOT_FOUND
180446,https://tr.wikipedia.org/?curid=2130412,https://en.wikipedia.org/wiki/T.A.O_(EP),T.A.O (albüm),T.A.O (EP),FALSE,,,NOT_FOUND
180449,https://tr.wikipedia.org/?curid=2130422,https://en.wikipedia.org/wiki/Édouard_de_Thouvenel,Antoine Edouard Thouvenel,Édouard de Thouvenel,FALSE,,,
180454,https://tr.wikipedia.org/?curid=2130429,https://en.wikipedia.org/wiki/Exo_videography,Exo videografisi,Exo videography,FALSE,,,NOT_FOUND
180197,https://tr.wikipedia.org/?curid=2130564,https://en.wikipedia.org/wiki/The_Witcher_(video_game),The Witcher (video oyunu),The Witcher (video game),FALSE,,,
180721,https://tr.wikipedia.org/?curid=2130680,https://en.wikipedia.org/wiki/Teslić,Teslić,Teslić,FALSE,,,
181164,https://tr.wikipedia.org/?curid=2131070,https://en.wikipedia.org/wiki/So_I_Married_an_Anti-fan_(film),So I Married an Anti-fan,So I Married an Anti-fan (film),FALSE,,,NOT_FOUND
181398,https://tr.wikipedia.org/?curid=2131218,https://en.wikipedia.org/wiki/Mosquito_net,Cibinlik,Mosquito net,FALSE,,,
181679,https://tr.wikipedia.org/?curid=2131417,https://en.wikipedia.org/wiki/KF_Korabi_Peshkopi,Korabi Peshkopi,KF Korabi Peshkopi,FALSE,,,
181870,https://tr.wikipedia.org/?curid=2131685,https://en.wikipedia.org/wiki/Modern_Combat_5:_Blackout,Modern Combat 5: Blackout,Modern Combat 5: Blackout,FALSE,,,
182348,https://tr.wikipedia.org/?curid=2132015,https://en.wikipedia.org/wiki/Cook_Islands_Round_Cup,Cook Islands Round Cup,Cook Islands Round Cup,FALSE,,,
182677,https://tr.wikipedia.org/?curid=2132255,https://en.wikipedia.org/wiki/Make_Me_(Britney_Spears_song),Make Me... (Britney Spears şarkısı),Make Me (Britney Spears song),FALSE,,,
171567,https://tr.wikipedia.org/?curid=2132552,https://en.wikipedia.org/wiki/United_States_Census_Bureau,Amerika Birleşik Devletleri Sayım Bürosu,United States Census Bureau,FALSE,,,
183377,https://tr.wikipedia.org/?curid=2132782,https://en.wikipedia.org/wiki/Notifiable_disease,İhbarı mecburi hastalıklar,Notifiable disease,FALSE,,,NOT_FOUND
183703,https://tr.wikipedia.org/?curid=2133095,https://en.wikipedia.org/wiki/This_Is_What_the_Truth_Feels_Like,This Is What the Truth Feels Like,This Is What the Truth Feels Like,FALSE,,,
183747,https://tr.wikipedia.org/?curid=2133124,https://en.wikipedia.org/wiki/Sarcophagus_of_Junius_Bassus,Junius Bassus Lahdi,Sarcophagus of Junius Bassus,FALSE,,,
183892,https://tr.wikipedia.org/?curid=2133198,https://en.wikipedia.org/wiki/Snakehips_(duo),Snakehips,Snakehips (duo),FALSE,,,
184017,https://tr.wikipedia.org/?curid=2133333,https://en.wikipedia.org/wiki/Marian_Kukiel,Marian Kukiel,Marian Kukiel,FALSE,,,
184957,https://tr.wikipedia.org/?curid=2134336,https://en.wikipedia.org/wiki/Sieradz,Sieradz,Sieradz,FALSE,,,
185259,https://tr.wikipedia.org/?curid=2134597,https://en.wikipedia.org/wiki/Erowid,Erowid,Erowid,FALSE,,,
185473,https://tr.wikipedia.org/?curid=2134852,https://en.wikipedia.org/wiki/Semyon_Korsakov,Semyon Korsakov,Semyon Korsakov,FALSE,,,
185479,https://tr.wikipedia.org/?curid=2134866,https://en.wikipedia.org/wiki/KickassTorrents,KickassTorrents,KickassTorrents,FALSE,,,
185540,https://tr.wikipedia.org/?curid=2134877,https://en.wikipedia.org/wiki/Libertarian_transhumanism,Liberteryen transhümanizm,Libertarian transhumanism,FALSE,,,
185986,https://tr.wikipedia.org/?curid=2135391,https://en.wikipedia.org/wiki/Islamic_University_of_Technology,İslam Teknoloji Üniversitesi,Islamic University of Technology,FALSE,,,
186354,https://tr.wikipedia.org/?curid=2135757,https://en.wikipedia.org/wiki/Community_(TV_series),Community (dizi),Community (TV series),FALSE,,,
186574,https://tr.wikipedia.org/?curid=2135974,https://en.wikipedia.org/wiki/Blacksad,Blacksad,Blacksad,FALSE,,,
186622,https://tr.wikipedia.org/?curid=2136032,https://en.wikipedia.org/wiki/Pure_Love_(film),Pure Love (film),Pure Love (film),FALSE,,,NOT_FOUND
187123,https://tr.wikipedia.org/?curid=2136481,https://en.wikipedia.org/wiki/Johann_Jakob_Nöggerath,Johann Jakob Nöggerath,Johann Jakob Nöggerath,FALSE,,,NOT_FOUND
187174,https://tr.wikipedia.org/?curid=2136524,https://en.wikipedia.org/wiki/Paul_Pimsleur,Paul Pimsleur,Paul Pimsleur,FALSE,,,
187194,https://tr.wikipedia.org/?curid=2136536,https://en.wikipedia.org/wiki/Spacing_effect,Ara verme etkisi,Spacing effect,FALSE,,,
187211,https://tr.wikipedia.org/?curid=2136554,https://en.wikipedia.org/wiki/Forgetting_curve,Unutma eğrisi,Forgetting curve,FALSE,,,
187132,https://tr.wikipedia.org/?curid=2136562,https://en.wikipedia.org/wiki/List_of_Italian_scientists,İtalyan bilim insanları listesi,List of Italian scientists,FALSE,,,NOT_FOUND
187234,https://tr.wikipedia.org/?curid=2136565,https://en.wikipedia.org/wiki/List_of_Indian_scientists,Hint bilim insanları listesi,List of Indian scientists,FALSE,,,NOT_FOUND
187239,https://tr.wikipedia.org/?curid=2136627,https://en.wikipedia.org/wiki/Mona_Mahmudnizhad,Muna Mahmudnizad,Mona Mahmudnizhad,FALSE,,,
187422,https://tr.wikipedia.org/?curid=2136791,https://en.wikipedia.org/wiki/Glory_(Britney_Spears_album),Glory (Britney Spears albümü),Glory (Britney Spears album),FALSE,,,
187557,https://tr.wikipedia.org/?curid=2136935,https://en.wikipedia.org/wiki/Lists_of_Canadians,Kanadalılar listesi,Lists of Canadians,FALSE,,,NOT_FOUND
187755,https://tr.wikipedia.org/?curid=2137112,https://en.wikipedia.org/wiki/List_of_Swedish_scientists,İsveçli bilim insanları listesi,List of Swedish scientists,FALSE,,,NOT_FOUND
187787,https://tr.wikipedia.org/?curid=2137161,https://en.wikipedia.org/wiki/Neverland,Varolmayan Ülke,Neverland,FALSE,,,
187865,https://tr.wikipedia.org/?curid=2137249,https://en.wikipedia.org/wiki/List_of_Welsh_scientists,Galli bilim insanları listesi,List of Welsh scientists,FALSE,,,NOT_FOUND
187866,https://tr.wikipedia.org/?curid=2137255,https://en.wikipedia.org/wiki/List_of_Cornish_scientists,Cornwall eyaletinden olan bilim insanları listesi,List of Cornish scientists,FALSE,,,NOT_FOUND
187962,https://tr.wikipedia.org/?curid=2137360,https://en.wikipedia.org/wiki/List_of_Pakistani_scientists,Pakistanlı bilim insanları listesi,List of Pakistani scientists,FALSE,,,NOT_FOUND
187964,https://tr.wikipedia.org/?curid=2137361,https://en.wikipedia.org/wiki/List_of_New_Zealand_scientists,Yeni Zelandalı bilim insanları listesi,List of New Zealand scientists,FALSE,,,NOT_FOUND
188118,https://tr.wikipedia.org/?curid=2137539,https://en.wikipedia.org/wiki/List_of_hackers,Bilgisayar korsanları listesi,List of hackers,FALSE,,,NOT_FOUND
188124,https://tr.wikipedia.org/?curid=2137563,https://en.wikipedia.org/wiki/Outline_of_the_Ottoman_Empire,Osmanlı İmparatorluğu'nun ana hatları,Outline of the Ottoman Empire,FALSE,,,NOT_FOUND
188239,https://tr.wikipedia.org/?curid=2137658,https://en.wikipedia.org/wiki/Ebla_tablets,Ebla Tabletleri,Ebla tablets,FALSE,,,
183971,https://tr.wikipedia.org/?curid=2137689,https://en.wikipedia.org/wiki/The_Big_Shave,Büyük Tıraş,The Big Shave,FALSE,,,
188571,https://tr.wikipedia.org/?curid=2137920,https://en.wikipedia.org/wiki/List_of_companies_of_Turkey,Türkiye merkezli şirketler listesi,List of companies of Turkey,FALSE,,,NOT_FOUND
188645,https://tr.wikipedia.org/?curid=2137998,https://en.wikipedia.org/wiki/Template:Cycling_data_MIE,Rafał Majka,Template:Cycling data MIE,FALSE,,,
188653,https://tr.wikipedia.org/?curid=2138003,https://en.wikipedia.org/wiki/Zygmunt_Anczok,Zygmunt Anczok,Zygmunt Anczok,FALSE,,,
188654,https://tr.wikipedia.org/?curid=2138004,https://en.wikipedia.org/wiki/Henryk_Apostel,Henryk Apostel,Henryk Apostel,FALSE,,,
188655,https://tr.wikipedia.org/?curid=2138007,https://en.wikipedia.org/wiki/Jan_Banaś,Jan Banaś,Jan Banaś,FALSE,,,
188803,https://tr.wikipedia.org/?curid=2138176,https://en.wikipedia.org/wiki/MTV_Europe_Music_Award_for_Best_Polish_Act,En İyi Polonyalı Sanatçı MTV Avrupa Müzik Ödülü,MTV Europe Music Award for Best Polish Act,FALSE,,,
188869,https://tr.wikipedia.org/?curid=2138218,https://en.wikipedia.org/wiki/Lucjan_Brychczy,Lucjan Brychczy,Lucjan Brychczy,FALSE,,,
188885,https://tr.wikipedia.org/?curid=2138237,https://en.wikipedia.org/wiki/Andrzej_Buncol,Andrzej Buncol,Andrzej Buncol,FALSE,,,
188893,https://tr.wikipedia.org/?curid=2138250,https://en.wikipedia.org/wiki/Gerard_Cieślik,Gerard Cieślik,Gerard Cieślik,FALSE,,,
188906,https://tr.wikipedia.org/?curid=2138262,https://en.wikipedia.org/wiki/Józef_Kałuża,Józef Kałuża,Józef Kałuża,FALSE,,,
188908,https://tr.wikipedia.org/?curid=2138263,https://en.wikipedia.org/wiki/Józef_Klotz,Józef Klotz,Józef Klotz,FALSE,,,
188909,https://tr.wikipedia.org/?curid=2138265,https://en.wikipedia.org/wiki/Hubert_Kostka,Hubert Kostka,Hubert Kostka,FALSE,,,
188913,https://tr.wikipedia.org/?curid=2138266,https://en.wikipedia.org/wiki/Tadeusz_Kuchar,Tadeusz Kuchar,Tadeusz Kuchar,FALSE,,,
188915,https://tr.wikipedia.org/?curid=2138268,https://en.wikipedia.org/wiki/Jan_Liberda,Jan Liberda,Jan Liberda,FALSE,,,
188917,https://tr.wikipedia.org/?curid=2138269,https://en.wikipedia.org/wiki/Kazimierz_Górski,Kazimierz Górski,Kazimierz Górski,FALSE,,,
188920,https://tr.wikipedia.org/?curid=2138271,https://en.wikipedia.org/wiki/Erich_Juskowiak,Erich Juskowiak,Erich Juskowiak,FALSE,,,
188925,https://tr.wikipedia.org/?curid=2138272,https://en.wikipedia.org/wiki/Leonard_Piątek,Leonard Piątek,Leonard Piątek,FALSE,,,
188974,https://tr.wikipedia.org/?curid=2138322,https://en.wikipedia.org/wiki/Leon_Sperling,Leon Sperling,Leon Sperling,FALSE,,,
188978,https://tr.wikipedia.org/?curid=2138323,https://en.wikipedia.org/wiki/Grzegorz_Szamotulski,Grzegorz Szamotulski,Grzegorz Szamotulski,FALSE,,,
188997,https://tr.wikipedia.org/?curid=2138329,https://en.wikipedia.org/wiki/Józef_Lustgarten,Józef Lustgarten,Józef Lustgarten,FALSE,,,
189006,https://tr.wikipedia.org/?curid=2138344,https://en.wikipedia.org/wiki/Erwin_Nyc,Erwin Nyc,Erwin Nyc,FALSE,,,
189009,https://tr.wikipedia.org/?curid=2138355,https://en.wikipedia.org/wiki/Edward_Szymkowiak,Edward Szymkowiak,Edward Szymkowiak,FALSE,,,
189013,https://tr.wikipedia.org/?curid=2138369,https://en.wikipedia.org/wiki/Walter_Winkler,Walter Winkler,Walter Winkler,FALSE,,,
189014,https://tr.wikipedia.org/?curid=2138376,https://en.wikipedia.org/wiki/Wilhelm_Piec,Wilhelm Piec,Wilhelm Piec,FALSE,,,
189021,https://tr.wikipedia.org/?curid=2138527,https://en.wikipedia.org/wiki/Antoni_Piechniczek,Antoni Piechniczek,Antoni Piechniczek,FALSE,,,
189194,https://tr.wikipedia.org/?curid=2138541,https://en.wikipedia.org/wiki/Franz_Georg_Hermann,Franz Georg Hermann,Franz Georg Hermann,FALSE,,,NOT_FOUND
189628,https://tr.wikipedia.org/?curid=2139010,https://en.wikipedia.org/wiki/Oksana_Chusovitina,Oksana Çusovitina,Oksana Chusovitina,FALSE,,,
171747,https://tr.wikipedia.org/?curid=2139109,https://en.wikipedia.org/wiki/List_of_Assassin's_Creed_characters,Assassin's Creed karakterleri listesi,List of Assassin's Creed characters,FALSE,,,
189830,https://tr.wikipedia.org/?curid=2139148,https://en.wikipedia.org/wiki/Views_(album),Views,Views (album),FALSE,,,
189231,https://tr.wikipedia.org/?curid=2139208,https://en.wikipedia.org/wiki/Swedish_Radio_Symphony_Orchestra,İsveç Radyo Senfoni Orkestrası,Swedish Radio Symphony Orchestra,FALSE,,,
126014,https://tr.wikipedia.org/?curid=2139276,https://en.wikipedia.org/wiki/Ulfuls,Ulfuls,Ulfuls,FALSE,,,
190350,https://tr.wikipedia.org/?curid=2139593,https://en.wikipedia.org/wiki/Drive_(2011_film),"Sürücü (film, 2011)",Drive (2011 film),FALSE,,,
190355,https://tr.wikipedia.org/?curid=2139600,https://en.wikipedia.org/wiki/The_Neon_Demon,Neon Şeytan,The Neon Demon,FALSE,,,
190398,https://tr.wikipedia.org/?curid=2139640,https://en.wikipedia.org/wiki/Murder_of_Andrea_Santoro,Andrea Santoro,Murder of Andrea Santoro,FALSE,,,
190389,https://tr.wikipedia.org/?curid=2139653,https://en.wikipedia.org/wiki/Matt_Damon_filmography,Matt Damon filmografisi,Matt Damon filmography,FALSE,,,
191015,https://tr.wikipedia.org/?curid=2140130,https://en.wikipedia.org/wiki/Bistra_(mountain),Bistra (dağ),Bistra (mountain),FALSE,,,
191098,https://tr.wikipedia.org/?curid=2140207,https://en.wikipedia.org/wiki/Exo_from_Exoplanet_1_–_The_Lost_Planet,Exo from Exoplanet 1 – The Lost Planet,Exo from Exoplanet 1 – The Lost Planet,FALSE,,,NOT_FOUND
191111,https://tr.wikipedia.org/?curid=2140218,https://en.wikipedia.org/wiki/Exo_Planet_3_–_The_Exo'rdium,Exo Planet 3 – The Exo'rdium,Exo Planet 3 – The Exo'rdium,FALSE,,,NOT_FOUND
178621,https://tr.wikipedia.org/?curid=2140232,https://en.wikipedia.org/wiki/Rakugo,Rakugo,Rakugo,FALSE,,,
191188,https://tr.wikipedia.org/?curid=2140251,https://en.wikipedia.org/wiki/Exo_90:2014,Exo 90:2014,Exo 90:2014,FALSE,,,NOT_FOUND
191242,https://tr.wikipedia.org/?curid=2140315,https://en.wikipedia.org/wiki/Adelaide_of_Paris,Parisli Adelaide,Adelaide of Paris,FALSE,,,
191253,https://tr.wikipedia.org/?curid=2140329,https://en.wikipedia.org/wiki/Make_America_Great_Again,Make America Great Again,Make America Great Again,FALSE,,,
190242,https://tr.wikipedia.org/?curid=2140527,https://en.wikipedia.org/wiki/Bob_Brown,Bob Brown,Bob Brown,FALSE,,,
191460,https://tr.wikipedia.org/?curid=2140533,https://en.wikipedia.org/wiki/Toni_Erdmann,Toni Erdmann,Toni Erdmann,FALSE,,,
191502,https://tr.wikipedia.org/?curid=2140596,https://en.wikipedia.org/wiki/Sister_Rosetta_Tharpe,Sister Rosetta Tharpe,Sister Rosetta Tharpe,FALSE,,,
191552,https://tr.wikipedia.org/?curid=2140643,https://en.wikipedia.org/wiki/Louis_Jordan,Louis Jordan,Louis Jordan,FALSE,,,
191451,https://tr.wikipedia.org/?curid=2140647,https://en.wikipedia.org/wiki/Henry_Elliot,Henry Elliot,Henry Elliot,FALSE,,,
191580,https://tr.wikipedia.org/?curid=2140702,https://en.wikipedia.org/wiki/Otis_Williams,Otis Williams,Otis Williams,FALSE,,,
191598,https://tr.wikipedia.org/?curid=2140737,https://en.wikipedia.org/wiki/Jin_Kobayashi,Jin Kobayashi,Jin Kobayashi,FALSE,,,
191526,https://tr.wikipedia.org/?curid=2140741,https://en.wikipedia.org/wiki/Tom_Odell,Tom Odell,Tom Odell,FALSE,,,
191605,https://tr.wikipedia.org/?curid=2140744,https://en.wikipedia.org/wiki/Weekly_Shōnen_Jump,Weekly Shōnen Jump,Weekly Shōnen Jump,FALSE,,,
191619,https://tr.wikipedia.org/?curid=2140750,https://en.wikipedia.org/wiki/YuYu_Hakusho,Yu Yu Hakusho,YuYu Hakusho,FALSE,,,
191870,https://tr.wikipedia.org/?curid=2141076,https://en.wikipedia.org/wiki/Lee_Soo-man,Lee Soo-man,Lee Soo-man,FALSE,,,NOT_FOUND
191902,https://tr.wikipedia.org/?curid=2141129,https://en.wikipedia.org/wiki/Etaoin_shrdlu,Etaoin shrdlu,Etaoin shrdlu,FALSE,,,
191915,https://tr.wikipedia.org/?curid=2141164,https://en.wikipedia.org/wiki/Casu_martzu,Casu marzu,Casu martzu,FALSE,,,
191934,https://tr.wikipedia.org/?curid=2141166,https://en.wikipedia.org/wiki/Death_of_Harambe,Harambe'nin öldürülmesi,Death of Harambe,FALSE,,,
192311,https://tr.wikipedia.org/?curid=2141520,https://en.wikipedia.org/wiki/Carlos_Delfino,Carlos Delfino,Carlos Delfino,FALSE,,,
192018,https://tr.wikipedia.org/?curid=2141595,https://en.wikipedia.org/wiki/Game_law,Av kanunu,Game law,FALSE,,,
191465,https://tr.wikipedia.org/?curid=2141857,https://en.wikipedia.org/wiki/Máxima_Acuña,Máxima Acuña,Máxima Acuña,FALSE,,,
193014,https://tr.wikipedia.org/?curid=2142347,https://en.wikipedia.org/wiki/Exo's_Showtime,Exo's Showtime,Exo's Showtime,FALSE,,,NOT_FOUND
192840,https://tr.wikipedia.org/?curid=2142939,https://en.wikipedia.org/wiki/No_match_found.,Keisha Grey,No match found.,FALSE,,,
188877,https://tr.wikipedia.org/?curid=2143605,https://en.wikipedia.org/wiki/List_of_recipients_of_the_Order_of_Polonia_Restituta,Polonia Restituta Nişanı sahipleri listesi,List of recipients of the Order of Polonia Restituta,FALSE,,,
194197,https://tr.wikipedia.org/?curid=2143612,https://en.wikipedia.org/wiki/Marshal_of_Poland,Polonya Maraşeli,Marshal of Poland,FALSE,,,
